Typical Measured Spectrum of Semrock FF01-492/SP Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 1e-6 (Optical Density 6) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
759.6	5.5634e-08
759.8	9.3522e-08
760.0	1.5721e-07
760.2	1.894e-07
760.4	2.1261e-07
760.6	2.3867e-07
760.8	2.6792e-07
761.0	3.0076e-07
761.2	3.3763e-07
761.4	3.7901e-07
761.6	4.2546e-07
761.8	4.7761e-07
762.0	5.3614e-07
762.2	5.7966e-07
762.4	6.1597e-07
762.6	6.5456e-07
762.8	6.9557e-07
763.0	7.3914e-07
763.2	7.8544e-07
763.4	8.3465e-07
763.6	8.8694e-07
763.8	9.425e-07
764.0	1.0015e-06
764.2	1.0215e-06
764.4	1.0301e-06
764.6	1.0388e-06
764.8	1.0476e-06
765.0	1.0565e-06
765.2	1.0654e-06
765.4	1.0745e-06
765.6	1.0836e-06
765.8	1.0927e-06
766.0	1.102e-06
766.2	1.0439e-06
766.4	9.8087e-07
766.6	9.2164e-07
766.8	8.6598e-07
767.0	8.1369e-07
767.2	7.6455e-07
767.4	7.1839e-07
767.6	6.7501e-07
767.8	6.3424e-07
768.0	5.9595e-07
768.2	5.4562e-07
768.4	4.9934e-07
768.6	4.57e-07
768.8	4.1824e-07
769.0	3.8277e-07
769.2	3.503e-07
769.4	3.206e-07
769.6	2.9341e-07
769.8	2.6852e-07
770.0	2.4575e-07
770.2	2.3789e-07
770.4	2.3314e-07
770.6	2.2848e-07
770.8	2.2392e-07
771.0	2.1944e-07
771.2	2.1506e-07
771.4	2.1076e-07
771.6	2.0655e-07
771.8	2.0243e-07
772.0	1.9838e-07
772.2	1.3985e-07
772.4	8.224e-08
772.6	4.8361e-08
772.8	2.8439e-08
773.0	1.6723e-08
773.2	9.8343e-09
773.4	5.783e-09
773.6	3.4007e-09
773.8	1.9998e-09
774.0	1.176e-09
774.2	1.0314e-09
774.4	1.0334e-09
774.6	1.0355e-09
774.8	1.0376e-09
775.0	1.0397e-09
775.2	1.0418e-09
775.4	1.0439e-09
775.6	1.046e-09
775.8	1.0481e-09
776.0	1.0502e-09
776.2	1.0527e-09
776.4	1.0553e-09
776.6	1.0579e-09
776.8	1.0604e-09
777.0	1.063e-09
777.2	1.0656e-09
777.4	1.0682e-09
777.6	1.0709e-09
777.8	1.0735e-09
778.0	1.0761e-09
778.2	1.0779e-09
778.4	1.0797e-09
778.6	1.0815e-09
778.8	1.0833e-09
779.0	1.085e-09
779.2	1.0868e-09
779.4	1.0886e-09
779.6	1.0904e-09
779.8	1.0922e-09
780.0	1.094e-09
780.2	1.0958e-09
780.4	1.0977e-09
780.6	1.0995e-09
780.8	1.1013e-09
781.0	1.1032e-09
781.2	1.105e-09
781.4	1.1069e-09
781.6	1.1087e-09
781.8	1.1105e-09
782.0	1.1124e-09
782.2	1.1147e-09
782.4	1.1173e-09
782.6	1.1199e-09
782.8	1.1225e-09
783.0	1.1251e-09
783.2	1.1277e-09
783.4	1.1303e-09
783.6	1.1329e-09
783.8	1.1355e-09
784.0	1.1381e-09
784.2	1.1408e-09
784.4	1.1434e-09
784.6	1.174e-09
784.8	1.3982e-09
785.0	1.6652e-09
785.2	1.9831e-09
785.4	2.3618e-09
785.6	2.8127e-09
785.8	3.3498e-09
786.0	3.9893e-09
786.2	4.751e-09
786.4	5.6582e-09
786.6	6.1705e-09
786.8	5.2026e-09
787.0	4.3865e-09
787.2	3.6984e-09
787.4	3.1183e-09
787.6	2.6291e-09
787.8	2.2167e-09
788.0	1.869e-09
788.2	1.5758e-09
788.4	1.3287e-09
788.6	1.2631e-09
788.8	1.4729e-09
789.0	1.7176e-09
789.2	2.0029e-09
789.4	2.3356e-09
789.6	2.7236e-09
789.8	3.1761e-09
790.0	3.7037e-09
790.2	4.319e-09
790.4	5.0365e-09
790.6	5.1484e-09
790.8	4.5758e-09
791.0	4.0669e-09
791.2	3.6145e-09
791.4	3.2125e-09
791.6	2.8552e-09
791.8	2.5377e-09
792.0	2.2554e-09
792.2	2.0046e-09
792.4	1.7816e-09
792.6	1.5835e-09
792.8	1.4074e-09
793.0	1.2508e-09
793.2	1.7095e-09
793.4	2.3414e-09
793.6	3.2069e-09
793.8	4.3924e-09
794.0	6.016e-09
794.2	8.2398e-09
794.4	1.1286e-08
794.6	1.5457e-08
794.8	2.1171e-08
795.0	2.5873e-08
795.2	1.3152e-08
795.4	6.6859e-09
795.6	3.3987e-09
795.8	1.7277e-09
796.0	8.7827e-10
796.2	5.8128e-10
796.4	5.8129e-10
796.6	5.813e-10
796.8	5.8132e-10
797.0	5.8133e-10
797.2	5.8134e-10
797.4	5.8135e-10
797.6	5.8137e-10
797.8	5.8138e-10
798.0	5.8139e-10
798.2	5.8148e-10
798.4	5.8164e-10
798.6	5.8181e-10
798.8	5.8197e-10
799.0	5.8213e-10
799.2	5.8229e-10
799.4	5.8246e-10
799.6	5.8262e-10
799.8	5.8278e-10
800.0	5.8294e-10
800.2	5.8314e-10
800.4	5.8335e-10
800.6	5.8356e-10
800.8	5.8377e-10
801.0	5.8398e-10
801.2	5.842e-10
801.4	5.8441e-10
801.6	5.8462e-10
801.8	5.8483e-10
802.0	5.8505e-10
802.2	5.8516e-10
802.4	5.8524e-10
802.6	5.8532e-10
802.8	5.854e-10
803.0	5.8548e-10
803.2	5.8556e-10
803.4	5.8564e-10
803.6	5.8572e-10
803.8	5.858e-10
804.0	5.8588e-10
804.2	5.8633e-10
804.4	5.8682e-10
804.6	5.8732e-10
804.8	5.8782e-10
805.0	5.8832e-10
805.2	5.8882e-10
805.4	5.8932e-10
805.6	5.8982e-10
805.8	5.9032e-10
806.0	5.9082e-10
806.2	5.9109e-10
806.4	5.909e-10
806.6	5.9071e-10
806.8	5.9052e-10
807.0	5.9033e-10
807.2	5.9014e-10
807.4	5.8995e-10
807.6	5.8976e-10
807.8	5.8958e-10
808.0	5.8939e-10
808.2	5.8909e-10
808.4	5.8868e-10
808.6	5.8827e-10
808.8	5.8785e-10
809.0	5.8744e-10
809.2	5.8703e-10
809.4	5.8662e-10
809.6	5.862e-10
809.8	5.8579e-10
810.0	5.8538e-10
810.2	5.8535e-10
810.4	5.8558e-10
810.6	5.858e-10
810.8	5.8603e-10
811.0	5.8626e-10
811.2	5.8648e-10
811.4	5.8671e-10
811.6	5.8694e-10
811.8	5.8717e-10
812.0	5.8739e-10
812.2	5.8807e-10
812.4	5.8892e-10
812.6	5.8977e-10
812.8	5.9063e-10
813.0	5.9148e-10
813.2	5.9233e-10
813.4	5.9319e-10
813.6	5.9405e-10
813.8	5.9491e-10
814.0	5.9577e-10
814.2	5.9627e-10
814.4	5.9671e-10
814.6	5.9716e-10
814.8	5.976e-10
815.0	5.9805e-10
815.2	5.9849e-10
815.4	5.9894e-10
815.6	5.9938e-10
815.8	5.9983e-10
816.0	6.0027e-10
816.2	6.0073e-10
816.4	6.0121e-10
816.6	6.0169e-10
816.8	6.0216e-10
817.0	6.0264e-10
817.2	6.0312e-10
817.4	6.036e-10
817.6	6.0408e-10
817.8	6.0456e-10
818.0	6.0504e-10
818.2	6.0569e-10
818.4	6.0651e-10
818.6	6.0733e-10
818.8	6.0815e-10
819.0	6.0897e-10
819.2	6.0979e-10
819.4	6.1061e-10
819.6	6.1144e-10
819.8	6.1227e-10
820.0	6.1309e-10
820.2	6.1395e-10
820.4	6.1483e-10
820.6	6.1572e-10
820.8	6.166e-10
821.0	6.1748e-10
821.2	6.1837e-10
821.4	6.1925e-10
821.6	6.2014e-10
821.8	6.2103e-10
822.0	6.2192e-10
822.2	7.33e-10
822.4	9.0575e-10
822.6	1.1192e-09
822.8	1.383e-09
823.0	1.7089e-09
823.2	2.1117e-09
823.4	2.6093e-09
823.6	3.2243e-09
823.8	3.9842e-09
824.0	4.9232e-09
824.2	5.5137e-09
824.4	6.1189e-09
824.6	6.7905e-09
824.8	7.5358e-09
825.0	8.3629e-09
825.2	9.2809e-09
825.4	1.03e-08
825.6	1.143e-08
825.8	1.2685e-08
826.0	1.4077e-08
826.2	1.3545e-08
826.4	9.8184e-09
826.6	7.1171e-09
826.8	5.1591e-09
827.0	3.7397e-09
827.2	2.7108e-09
827.4	1.965e-09
827.6	1.4244e-09
827.8	1.0325e-09
828.0	7.4846e-10
828.2	6.3226e-10
828.4	6.3252e-10
828.6	6.3279e-10
828.8	6.3305e-10
829.0	6.3331e-10
829.2	6.3358e-10
829.4	6.3384e-10
829.6	6.3411e-10
829.8	6.3437e-10
830.0	6.3464e-10
830.2	6.3486e-10
830.4	6.3505e-10
830.6	6.3525e-10
830.8	6.3544e-10
831.0	6.3563e-10
831.2	6.3583e-10
831.4	6.3602e-10
831.6	6.3621e-10
831.8	6.3641e-10
832.0	6.366e-10
832.2	6.3671e-10
832.4	6.3679e-10
832.6	6.3687e-10
832.8	6.3695e-10
833.0	6.3703e-10
833.2	6.3711e-10
833.4	6.3719e-10
833.6	6.3728e-10
833.8	6.3736e-10
834.0	6.3744e-10
834.2	6.3717e-10
834.4	6.3688e-10
834.6	6.3658e-10
834.8	6.3628e-10
835.0	6.3598e-10
835.2	6.3568e-10
835.4	6.3539e-10
835.6	6.3509e-10
835.8	6.3479e-10
836.0	6.3449e-10
836.2	6.3426e-10
836.4	6.3417e-10
836.6	6.3407e-10
836.8	6.3397e-10
837.0	6.3387e-10
837.2	6.3377e-10
837.4	6.3367e-10
837.6	6.3358e-10
837.8	6.3348e-10
838.0	6.3338e-10
838.2	6.8234e-10
838.4	7.9698e-10
838.6	9.3088e-10
838.8	1.0873e-09
839.0	1.2699e-09
839.2	1.4833e-09
839.4	1.7325e-09
839.6	2.0236e-09
839.8	2.3636e-09
840.0	2.7607e-09
840.2	3.2245e-09
840.4	3.7662e-09
840.6	4.399e-09
840.8	4.3192e-09
841.0	4.2143e-09
841.2	4.112e-09
841.4	4.0121e-09
841.6	3.9146e-09
841.8	3.8196e-09
842.0	3.7268e-09
842.2	3.6363e-09
842.4	3.5479e-09
842.6	3.4934e-09
842.8	3.6891e-09
843.0	3.8957e-09
843.2	4.1139e-09
843.4	4.3443e-09
843.6	4.5876e-09
843.8	4.8445e-09
844.0	5.1159e-09
844.2	5.4024e-09
844.4	5.705e-09
844.6	5.6541e-09
844.8	4.72e-09
845.0	3.9403e-09
845.2	3.2894e-09
845.4	2.746e-09
845.6	2.2924e-09
845.8	1.9137e-09
846.0	1.5976e-09
846.2	1.3337e-09
846.4	1.1134e-09
846.6	9.2944e-10
846.8	7.759e-10
847.0	6.4773e-10
847.2	6.1934e-10
847.4	6.1887e-10
847.6	6.184e-10
847.8	6.1793e-10
848.0	6.1746e-10
848.2	6.17e-10
848.4	6.1653e-10
848.6	6.1606e-10
848.8	6.1559e-10
849.0	6.1513e-10
849.2	5.9265e-10
849.4	5.6907e-10
849.6	5.4643e-10
849.8	5.2469e-10
850.0	5.0381e-10
850.2	4.8377e-10
850.4	4.6452e-10
850.6	4.4603e-10
850.8	4.2829e-10
851.0	4.1125e-10
851.2	3.9488e-10
851.4	3.7917e-10
851.6	3.6408e-10
851.8	3.496e-10
852.0	3.3569e-10
852.2	3.2233e-10
852.4	3.0951e-10
852.6	3.0538e-10
852.8	3.0529e-10
853.0	3.0519e-10
853.2	3.0509e-10
853.4	3.0499e-10
853.6	3.049e-10
853.8	3.048e-10
854.0	3.047e-10
854.2	3.0461e-10
854.4	3.0451e-10
854.6	3.0441e-10
854.8	3.0431e-10
855.0	3.0422e-10
855.2	3.0412e-10
855.4	3.0402e-10
855.6	3.0393e-10
855.8	3.0383e-10
856.0	3.0373e-10
856.2	3.0364e-10
856.4	3.0354e-10
856.6	3.0348e-10
856.8	3.0342e-10
857.0	3.0336e-10
857.2	3.033e-10
857.4	3.0324e-10
857.6	3.0318e-10
857.8	3.0312e-10
858.0	3.0306e-10
858.2	3.03e-10
858.4	3.0294e-10
858.6	3.0288e-10
858.8	3.0283e-10
859.0	3.0277e-10
859.2	3.0271e-10
859.4	3.0265e-10
859.6	3.0259e-10
859.8	3.0253e-10
860.0	3.0247e-10
860.2	3.0241e-10
860.4	3.0237e-10
860.6	3.0237e-10
860.8	3.0237e-10
861.0	3.0237e-10
861.2	3.0236e-10
861.4	3.0236e-10
861.6	3.0236e-10
861.8	3.0236e-10
862.0	3.0236e-10
862.2	3.0235e-10
862.4	3.0235e-10
862.6	3.0235e-10
862.8	3.0235e-10
863.0	3.0235e-10
863.2	3.0234e-10
863.4	3.0234e-10
863.6	3.0234e-10
863.8	3.0234e-10
864.0	3.0234e-10
864.2	3.0233e-10
864.4	3.8797e-10
864.6	5.3982e-10
864.8	7.5111e-10
865.0	1.0451e-09
865.2	1.4542e-09
865.4	2.0234e-09
865.6	2.8153e-09
865.8	3.9173e-09
866.0	5.4505e-09
866.2	7.584e-09
866.4	1.0552e-08
866.6	1.4683e-08
866.8	2.043e-08
867.0	2.8426e-08
867.2	3.9553e-08
867.4	5.5034e-08
867.6	7.6575e-08
867.8	1.0655e-07
868.0	1.4825e-07
868.2	1.5204e-07
868.4	1.5593e-07
868.6	1.5991e-07
868.8	1.64e-07
869.0	1.6819e-07
869.2	1.7249e-07
869.4	1.769e-07
869.6	1.8143e-07
869.8	1.8606e-07
870.0	1.9082e-07
870.2	1.957e-07
870.4	2.0185e-07
870.6	2.0868e-07
870.8	2.1575e-07
871.0	2.2305e-07
871.2	2.3061e-07
871.4	2.3842e-07
871.6	2.4649e-07
871.8	2.5484e-07
872.0	2.6347e-07
872.2	2.7239e-07
872.4	2.8161e-07
872.6	2.9115e-07
872.8	3.0101e-07
873.0	3.112e-07
873.2	3.2174e-07
873.4	3.3264e-07
873.6	3.439e-07
873.8	3.5555e-07
874.0	3.6759e-07
874.2	3.8008e-07
874.4	4.0159e-07
874.6	4.2431e-07
874.8	4.4833e-07
875.0	4.737e-07
875.2	5.005e-07
875.4	5.2882e-07
875.6	5.5875e-07
875.8	5.9037e-07
876.0	6.2378e-07
876.2	6.5907e-07
876.4	6.9637e-07
876.6	7.3578e-07
876.8	7.7741e-07
877.0	8.2141e-07
877.2	8.6789e-07
877.4	9.17e-07
877.6	9.6889e-07
877.8	1.0237e-06
878.0	1.0817e-06
878.2	1.1277e-06
878.4	1.1428e-06
878.6	1.1581e-06
878.8	1.1736e-06
879.0	1.1894e-06
879.2	1.2053e-06
879.4	1.2215e-06
879.6	1.2378e-06
879.8	1.2544e-06
880.0	1.2712e-06
880.2	1.2883e-06
880.4	1.3055e-06
880.6	1.323e-06
880.8	1.3408e-06
881.0	1.3587e-06
881.2	1.3769e-06
881.4	1.3954e-06
881.6	1.4141e-06
881.8	1.433e-06
882.0	1.4522e-06
882.2	1.4278e-06
882.4	1.3801e-06
882.6	1.334e-06
882.8	1.2894e-06
883.0	1.2463e-06
883.2	1.2046e-06
883.4	1.1644e-06
883.6	1.1254e-06
883.8	1.0878e-06
884.0	1.0515e-06
884.2	1.0163e-06
884.4	9.8236e-07
884.6	9.4953e-07
884.8	9.1779e-07
885.0	8.8711e-07
885.2	8.5746e-07
885.4	8.288e-07
885.6	8.011e-07
885.8	7.7433e-07
886.0	7.4844e-07
886.2	7.295e-07
886.4	7.1118e-07
886.6	6.9332e-07
886.8	6.7591e-07
887.0	6.5894e-07
887.2	6.424e-07
887.4	6.2627e-07
887.6	6.1054e-07
887.8	5.9521e-07
888.0	5.8027e-07
888.2	5.657e-07
888.4	5.5149e-07
888.6	5.3765e-07
888.8	5.2415e-07
889.0	5.1099e-07
889.2	4.9816e-07
889.4	4.8565e-07
889.6	4.7345e-07
889.8	4.6157e-07
890.0	4.5334e-07
890.2	4.5221e-07
890.4	4.5109e-07
890.6	4.4996e-07
890.8	4.4884e-07
891.0	4.4772e-07
891.2	4.466e-07
891.4	4.4549e-07
891.6	4.4438e-07
891.8	4.4327e-07
892.0	4.4217e-07
892.2	4.4107e-07
892.4	4.3997e-07
892.6	4.3887e-07
892.8	4.3778e-07
893.0	4.3669e-07
893.2	4.356e-07
893.4	4.3451e-07
893.6	4.3343e-07
893.8	4.3235e-07
894.0	4.3769e-07
894.2	4.4618e-07
894.4	4.5485e-07
894.6	4.6367e-07
894.8	4.7268e-07
895.0	4.8185e-07
895.2	4.9121e-07
895.4	5.0074e-07
895.6	5.1046e-07
895.8	5.2037e-07
896.0	5.3047e-07
896.2	5.4077e-07
896.4	5.5127e-07
896.6	5.6197e-07
896.8	5.7288e-07
897.0	5.84e-07
897.2	5.9534e-07
897.4	6.0689e-07
897.6	6.1867e-07
897.8	6.3116e-07
898.0	6.5326e-07
898.2	6.7612e-07
898.4	6.9979e-07
898.6	7.2429e-07
898.8	7.4964e-07
899.0	7.7588e-07
899.2	8.0304e-07
899.4	8.3115e-07
899.6	8.6024e-07
899.8	8.9036e-07
900.0	9.2152e-07
900.2	9.5378e-07
900.4	9.8717e-07
900.6	1.0217e-06
900.8	1.0575e-06
901.0	1.0945e-06
901.2	1.1328e-06
901.4	1.1725e-06
901.6	1.2135e-06
901.8	1.246e-06
902.0	1.2658e-06
902.2	1.2859e-06
902.4	1.3063e-06
902.6	1.3271e-06
902.8	1.3482e-06
903.0	1.3696e-06
903.2	1.3914e-06
903.4	1.4135e-06
903.6	1.436e-06
903.8	1.4588e-06
904.0	1.482e-06
904.2	1.5056e-06
904.4	1.5295e-06
904.6	1.5538e-06
904.8	1.5785e-06
905.0	1.6036e-06
905.2	1.6291e-06
905.4	1.655e-06
905.6	1.6813e-06
905.8	1.6561e-06
906.0	1.6202e-06
906.2	1.5851e-06
906.4	1.5507e-06
906.6	1.5171e-06
906.8	1.4842e-06
907.0	1.452e-06
907.2	1.4206e-06
907.4	1.3898e-06
907.6	1.3597e-06
907.8	1.3302e-06
908.0	1.3014e-06
908.2	1.2732e-06
908.4	1.2456e-06
908.6	1.2186e-06
908.8	1.1922e-06
909.0	1.1663e-06
909.2	1.1411e-06
909.4	1.1163e-06
909.6	1.0922e-06
909.8	1.0688e-06
910.0	1.046e-06
910.2	1.0236e-06
910.4	1.0017e-06
910.6	9.8028e-07
910.8	9.5931e-07
911.0	9.3879e-07
911.2	9.1871e-07
911.4	8.9905e-07
911.6	8.7982e-07
911.8	8.61e-07
912.0	8.4258e-07
912.2	8.2456e-07
912.4	8.0692e-07
912.6	7.8966e-07
912.8	7.7277e-07
913.0	7.5624e-07
913.2	7.4006e-07
913.4	7.2423e-07
913.6	7.1915e-07
913.8	7.2012e-07
914.0	7.2109e-07
914.2	7.2206e-07
914.4	7.2303e-07
914.6	7.2401e-07
914.8	7.2498e-07
915.0	7.2596e-07
915.2	7.2694e-07
915.4	7.2792e-07
915.6	7.289e-07
915.8	7.2988e-07
916.0	7.3086e-07
916.2	7.3185e-07
916.4	7.3283e-07
916.6	7.3382e-07
916.8	7.3481e-07
917.0	7.358e-07
917.2	7.3679e-07
917.4	7.3865e-07
917.6	7.5429e-07
917.8	7.7026e-07
918.0	7.8658e-07
918.2	8.0323e-07
918.4	8.2024e-07
918.6	8.3761e-07
918.8	8.5535e-07
919.0	8.7346e-07
919.2	8.9196e-07
919.4	9.1085e-07
919.6	9.3014e-07
919.8	9.4983e-07
920.0	9.6995e-07
920.2	9.9049e-07
920.4	1.0115e-06
920.6	1.0329e-06
920.8	1.0548e-06
921.0	1.0771e-06
921.2	1.0999e-06
921.4	1.1197e-06
921.6	1.1363e-06
921.8	1.1531e-06
922.0	1.1702e-06
922.2	1.1875e-06
922.4	1.2051e-06
922.6	1.223e-06
922.8	1.2411e-06
923.0	1.2595e-06
923.2	1.2781e-06
923.4	1.297e-06
923.6	1.3163e-06
923.8	1.3357e-06
924.0	1.3555e-06
924.2	1.3756e-06
924.4	1.396e-06
924.6	1.4166e-06
924.8	1.4376e-06
925.0	1.4589e-06
925.2	1.4805e-06
925.4	1.4545e-06
925.6	1.4259e-06
925.8	1.3979e-06
926.0	1.3705e-06
926.2	1.3436e-06
926.4	1.3172e-06
926.6	1.2913e-06
926.8	1.266e-06
927.0	1.2411e-06
927.2	1.2168e-06
927.4	1.1929e-06
927.6	1.1695e-06
927.8	1.1465e-06
928.0	1.124e-06
928.2	1.102e-06
928.4	1.0803e-06
928.6	1.0591e-06
928.8	1.0383e-06
929.0	1.0179e-06
929.2	9.936e-07
929.4	9.6351e-07
929.6	9.3433e-07
929.8	9.0604e-07
930.0	8.786e-07
930.2	8.5199e-07
930.4	8.2619e-07
930.6	8.0116e-07
930.8	7.769e-07
931.0	7.5337e-07
931.2	7.3056e-07
931.4	7.0843e-07
931.6	6.8698e-07
931.8	6.6617e-07
932.0	6.46e-07
932.2	6.2214e-07
932.4	5.9918e-07
932.6	5.7705e-07
932.8	5.5575e-07
933.0	5.3523e-07
933.2	5.1547e-07
933.4	4.9644e-07
933.6	4.7811e-07
933.8	4.6046e-07
934.0	4.4986e-07
934.2	4.4346e-07
934.4	4.3715e-07
934.6	4.3093e-07
934.8	4.248e-07
935.0	4.1876e-07
935.2	4.128e-07
935.4	4.0693e-07
935.6	4.0114e-07
935.8	3.9543e-07
936.0	3.8981e-07
936.2	3.8426e-07
936.4	3.788e-07
936.6	3.7341e-07
936.8	3.681e-07
937.0	3.6286e-07
937.2	3.577e-07
937.4	3.5261e-07
937.6	3.4759e-07
937.8	3.4281e-07
938.0	3.4185e-07
938.2	3.409e-07
938.4	3.3995e-07
938.6	3.39e-07
938.8	3.3806e-07
939.0	3.3712e-07
939.2	3.3618e-07
939.4	3.3524e-07
939.6	3.3431e-07
939.8	3.3338e-07
940.0	3.3245e-07
940.2	3.3152e-07
940.4	3.306e-07
940.6	3.2968e-07
940.8	3.2876e-07
941.0	3.2784e-07
941.2	3.2693e-07
941.4	3.2602e-07
941.6	3.2511e-07
941.8	3.2728e-07
942.0	3.3292e-07
942.2	3.3866e-07
942.4	3.4449e-07
942.6	3.5043e-07
942.8	3.5647e-07
943.0	3.6261e-07
943.2	3.6886e-07
943.4	3.7521e-07
943.6	3.8168e-07
943.8	3.8825e-07
944.0	3.9494e-07
944.2	4.0175e-07
944.4	4.0867e-07
944.6	4.1571e-07
944.8	4.2287e-07
945.0	4.3016e-07
945.2	4.3757e-07
945.4	4.4511e-07
945.6	4.5278e-07
945.8	4.6786e-07
946.0	4.8411e-07
946.2	5.0091e-07
946.4	5.1831e-07
946.6	5.363e-07
946.8	5.5492e-07
947.0	5.7419e-07
947.2	5.9413e-07
947.4	6.1476e-07
947.6	6.361e-07
947.8	6.5819e-07
948.0	6.8104e-07
948.2	7.0469e-07
948.4	7.2915e-07
948.6	7.5447e-07
948.8	7.8067e-07
949.0	8.0777e-07
949.2	8.3582e-07
949.4	8.6484e-07
949.6	8.9605e-07
949.8	9.3045e-07
950.0	9.6617e-07
950.2	1.0033e-06
950.4	1.0418e-06
950.6	1.0818e-06
950.8	1.1233e-06
951.0	1.1664e-06
951.2	1.2112e-06
951.4	1.2577e-06
951.6	1.3059e-06
951.8	1.3561e-06
952.0	1.4081e-06
952.2	1.4622e-06
952.4	1.5183e-06
952.6	1.5766e-06
952.8	1.6371e-06
953.0	1.7e-06
953.2	1.7652e-06
953.4	1.833e-06
953.6	1.8642e-06
953.8	1.8886e-06
954.0	1.9132e-06
954.2	1.9382e-06
954.4	1.9635e-06
954.6	1.9891e-06
954.8	2.0151e-06
955.0	2.0414e-06
955.2	2.068e-06
955.4	2.095e-06
955.6	2.1224e-06
955.8	2.1501e-06
956.0	2.1781e-06
956.2	2.2066e-06
956.4	2.2354e-06
956.6	2.2645e-06
956.8	2.2941e-06
957.0	2.324e-06
957.2	2.3544e-06
957.4	2.3621e-06
957.6	2.3216e-06
957.8	2.2817e-06
958.0	2.2426e-06
958.2	2.2041e-06
958.4	2.1662e-06
958.6	2.1291e-06
958.8	2.0925e-06
959.0	2.0566e-06
959.2	2.0213e-06
959.4	1.9866e-06
959.6	1.9525e-06
959.8	1.919e-06
960.0	1.8861e-06
960.2	1.8537e-06
960.4	1.8219e-06
960.6	1.7907e-06
960.8	1.7599e-06
961.0	1.7297e-06
961.2	1.7e-06
961.4	1.6721e-06
961.6	1.645e-06
961.8	1.6183e-06
962.0	1.592e-06
962.2	1.5661e-06
962.4	1.5407e-06
962.6	1.5157e-06
962.8	1.4911e-06
963.0	1.4669e-06
963.2	1.4431e-06
963.4	1.4196e-06
963.6	1.3966e-06
963.8	1.3739e-06
964.0	1.3516e-06
964.2	1.3296e-06
964.4	1.308e-06
964.6	1.2868e-06
964.8	1.2659e-06
965.0	1.2454e-06
965.2	1.2315e-06
965.4	1.2318e-06
965.6	1.2321e-06
965.8	1.2325e-06
966.0	1.2328e-06
966.2	1.2332e-06
966.4	1.2335e-06
966.6	1.2338e-06
966.8	1.2342e-06
967.0	1.2345e-06
967.2	1.2348e-06
967.4	1.2352e-06
967.6	1.2355e-06
967.8	1.2359e-06
968.0	1.2362e-06
968.2	1.2365e-06
968.4	1.2369e-06
968.6	1.2372e-06
968.8	1.2375e-06
969.0	1.2379e-06
969.2	1.2512e-06
969.4	1.2675e-06
969.6	1.284e-06
969.8	1.3008e-06
970.0	1.3177e-06
970.2	1.3349e-06
970.4	1.3523e-06
970.6	1.3699e-06
970.8	1.3877e-06
971.0	1.4058e-06
971.2	1.4241e-06
971.4	1.4426e-06
971.6	1.4614e-06
971.8	1.4805e-06
972.0	1.4998e-06
972.2	1.5204e-06
972.4	1.5414e-06
972.6	1.5626e-06
972.8	1.5841e-06
973.0	1.606e-06
973.2	1.6281e-06
973.4	1.6505e-06
973.6	1.6733e-06
973.8	1.6963e-06
974.0	1.7197e-06
974.2	1.7434e-06
974.4	1.7674e-06
974.6	1.7918e-06
974.8	1.8164e-06
975.0	1.8415e-06
975.2	1.8668e-06
975.4	1.8926e-06
975.6	1.9085e-06
975.8	1.9182e-06
976.0	1.928e-06
976.2	1.9379e-06
976.4	1.9478e-06
976.6	1.9578e-06
976.8	1.9678e-06
977.0	1.9779e-06
977.2	1.988e-06
977.4	1.9982e-06
977.6	2.0084e-06
977.8	2.0187e-06
978.0	2.029e-06
978.2	2.0394e-06
978.4	2.0498e-06
978.6	2.0603e-06
978.8	2.0708e-06
979.0	2.0814e-06
979.2	2.0921e-06
979.4	2.1007e-06
979.6	2.0796e-06
979.8	2.0588e-06
980.0	2.0382e-06
980.2	2.0177e-06
980.4	1.9975e-06
980.6	1.9775e-06
980.8	1.9577e-06
981.0	1.9381e-06
981.2	1.9186e-06
981.4	1.8994e-06
981.6	1.8804e-06
981.8	1.8615e-06
982.0	1.8429e-06
982.2	1.8244e-06
982.4	1.8061e-06
982.6	1.788e-06
982.8	1.7701e-06
983.0	1.7524e-06
983.2	1.7348e-06
983.4	1.7153e-06
983.6	1.6941e-06
983.8	1.6732e-06
984.0	1.6526e-06
984.2	1.6322e-06
984.4	1.6121e-06
984.6	1.5922e-06
984.8	1.5725e-06
985.0	1.5531e-06
985.2	1.534e-06
985.4	1.515e-06
985.6	1.4963e-06
985.8	1.4779e-06
986.0	1.4596e-06
986.2	1.4416e-06
986.4	1.4238e-06
986.6	1.4063e-06
986.8	1.3889e-06
987.0	1.3718e-06
987.2	1.3549e-06
987.4	1.3463e-06
987.6	1.3379e-06
987.8	1.3296e-06
988.0	1.3213e-06
988.2	1.3131e-06
988.4	1.3049e-06
988.6	1.2967e-06
988.8	1.2886e-06
989.0	1.2806e-06
989.2	1.2726e-06
989.4	1.2647e-06
989.6	1.2568e-06
989.8	1.249e-06
990.0	1.2412e-06
990.2	1.2334e-06
990.4	1.2258e-06
990.6	1.2181e-06
990.8	1.2105e-06
991.0	1.203e-06
991.2	1.2017e-06
991.4	1.2074e-06
991.6	1.2132e-06
991.8	1.219e-06
992.0	1.2248e-06
